"A","B1","B2","B3","B4"
0.008953858,0.01790772,-0.6467929,-1.30254,-13.10598
-1.326808,-2.653617,-1.168856,-1.010903,1.832242
-0.4997491,-0.9994983,0.09592518,0.6915995,11.41374
-0.409071,-0.818142,-0.9339122,-1.458753,-10.9059
1.163222,2.326443,2.563458,3.963695,29.16795
0.803705,1.60741,0.4973249,0.1909448,-5.323897
-1.18604,-2.37208,-1.591867,-1.997693,-9.302571
-0.7196565,-1.439313,-0.4927421,-0.2658277,3.818632
-1.24747,-2.494941,-3.210562,-5.173653,-40.5093
0.1707196,0.3414392,0.607783,1.044846,8.911987
-0.7168577,-1.433715,-2.029874,-3.34289,-26.97718
0.4346989,0.8693978,-0.3365684,-1.107836,-14.99065
-1.525019,-3.050037,-1.985592,-2.446165,-10.73649
0.4660473,0.9320946,-0.6983052,-1.862658,-22.821
-0.07847293,-0.1569459,0.8213516,1.721176,17.91802
-1.134638,-2.269276,-1.681188,-2.227737,-12.06563
-0.05149581,-0.1029916,-1.113973,-2.17645,-21.30103
-2.213214,-4.426429,-2.968303,-3.723392,-17.31499
0.06034425,0.1206885,0.05205928,0.04377431,-0.1053551
-0.1778993,-0.3557987,-0.4701874,-0.7624754,-6.02366
1.11485,2.229701,-1.701946,-4.518742,-55.22108
-0.8282668,-1.656534,-1.184554,-1.540841,-7.954011
-0.2025636,-0.4051271,-1.616617,-3.03067,-28.48363
-0.461574,-0.923148,-1.107562,-1.75355,-13.38134
-1.188389,-2.376778,-2.616734,-4.04508,-29.7553
-1.230719,-2.461438,-2.814481,-4.398242,-32.90595
-1.386747,-2.773494,-1.653109,-1.919472,-6.713996
-1.65359,-3.30718,-0.8143202,0.02494966,15.13181
-0.2017137,-0.4034274,-1.228765,-2.255817,-20.74274
-0.3638291,-0.7276582,0.5897341,1.543297,18.70743
-0.3422661,-0.6845322,-0.933787,-1.525308,-12.17268
-1.027963,-2.055926,-0.5637781,-0.09959313,8.255736
0.4343375,0.8686749,-0.4779946,-1.390327,-17.8123
-1.398985,-2.797971,-0.5171249,0.3647357,16.23823
0.7501232,1.500246,-0.3971172,-1.544358,-22.19468
1.038997,2.077994,0.7777307,0.5164642,-4.186333
-0.4240992,-0.8481984,0.1860095,0.7961181,11.77807
1.788177,3.576355,2.210239,2.632301,10.22941
-1.223347,-2.446694,-2.303267,-3.383188,-22.82175
0.6996194,1.399239,2.185155,3.670691,30.41034
0.6144834,1.228967,1.022447,1.43041,8.773751
0.7113187,1.422637,-0.140034,-0.9913867,-16.31574
-0.6970941,-1.394188,-1.597106,-2.497117,-18.69732
-0.2279235,-0.455847,1.848375,3.924674,41.29805
0.45017,0.90034,1.589208,2.728246,23.23093
1.087884,2.175767,1.257524,1.427165,4.4807
-1.326802,-2.653605,-1.501272,-1.675741,-4.816192
-0.2202522,-0.4405043,0.6122686,1.444789,16.43016
-0.6122635,-1.224527,-1.280049,-1.947835,-13.96798
0.7369147,1.473829,1.158893,1.580871,9.176478
-0.4712374,-0.9424748,-0.3563329,-0.2414283,1.826853
0.2312839,0.4625678,1.249975,2.268666,20.60511
-0.01542223,-0.03084447,-0.8330853,-1.650748,-16.36868
-1.017334,-2.034669,-1.27174,-1.526146,-6.105445
-0.646163,-1.292326,0.8158837,2.27793,28.59477
-0.2617302,-0.5234604,0.9335804,2.128891,23.64448
-0.8505729,-1.701146,0.5996185,2.04981,28.15326
-1.402882,-2.805764,-0.7970603,-0.1912385,10.71355
1.202066,2.404132,1.81619,2.430315,13.48455
0.4554754,0.9109508,0.8764291,1.297383,8.87455
-1.952683,-3.905365,-0.770452,0.4117786,21.69193
-0.06598618,-0.1319724,-0.1896748,-0.3133635,-2.539759
1.591804,3.183607,2.013765,2.435727,10.03104
0.7848171,1.569634,1.65878,2.532743,18.26408
-1.05841,-2.11682,-1.075916,-1.093422,-1.40853
0.4450589,0.8901178,-0.9298271,-2.304713,-27.05266
-1.115032,-2.230065,0.1221151,1.359263,23.62792
0.3360084,0.6720168,-1.599096,-3.534201,-38.36609
2.142113,4.284227,1.579619,1.017124,-9.107783
0.2945364,0.5890728,0.9176639,1.540791,12.75709
-0.8640586,-1.728117,-0.6841809,-0.5043033,2.733494
-0.6221793,-1.244359,-1.77362,-2.925061,-23.65099
1.561846,3.123692,0.9859865,0.4101272,-9.95534
-0.009993039,-0.01998608,-0.02382726,-0.03766147,-0.2866774
0.8612841,1.722568,0.1004853,-0.6603136,-14.35469
1.245225,2.49045,1.116479,0.9877336,-1.329689
-0.2498469,-0.4996938,-0.4566543,-0.6634616,-4.385994
1.970345,3.94069,3.584041,5.197737,34.24426
-0.4870584,-0.9741167,-2.163012,-3.838966,-34.00614
-0.4875759,-0.9751519,-1.215242,-1.942908,-15.0409
1.195655,2.39131,2.049476,2.903297,18.27207
1.345398,2.690795,2.452193,3.558987,23.48129
-0.3643779,-0.7287557,-1.716357,-3.068337,-27.40396
-0.5666821,-1.133364,-0.6616641,-0.7566461,-2.466323
1.793962,3.587925,0.1498623,-1.494238,-31.08804
-0.1527951,-0.3055901,-0.6316444,-1.110494,-9.729782
0.07309671,0.1461934,-0.07187177,-0.2168402,-2.826273
0.1260012,0.2520024,1.353587,2.581173,24.67772
0.4419996,0.8839992,2.151173,3.860347,34.62547
-0.002173851,-0.004347701,1.197463,2.397101,23.99057
-0.8154913,-1.630983,-0.1791681,0.4571552,11.91097
-0.09900015,-0.1980003,0.7969488,1.692898,17.81998
-1.124144,-2.248288,-0.9792463,-0.8343488,1.773807
0.6253056,1.250611,0.8630122,1.100719,5.379437
-0.1244704,-0.2489408,-1.264647,-2.404823,-22.928
2.696957,5.393913,4.00653,5.316103,28.88842
-1.83558,-3.671159,-1.677326,-1.519073,1.329487
-1.836261,-3.672521,-1.584159,-1.332057,3.205777
0.6176944,1.235389,2.046903,3.476112,29.20187
-1.631323,-3.262647,-1.875277,-2.119231,-6.510396
0.5060876,1.012175,0.9313763,1.356665,9.01186
1.580939,3.161878,2.033244,2.485549,10.62704
-0.4705073,-0.9410147,0.2429437,0.9563947,13.79851
0.1396917,0.2793834,-1.239718,-2.619127,-27.4485
-1.419046,-2.838092,-2.670452,-3.921858,-26.44717
0.5597369,1.119474,-0.9262662,-2.412269,-29.16033
-0.0275052,-0.05501039,-1.012216,-1.996926,-19.72172
0.3128819,0.6257637,-1.042789,-2.398461,-26.80054
-0.6858917,-1.371783,-2.049739,-3.413586,-27.96284
1.128242,2.256483,1.69752,2.266797,12.5138
0.7961276,1.592255,-1.062445,-2.921018,-36.37533
-0.9971122,-1.994224,-2.56522,-4.133328,-32.35927
1.712036,3.424072,1.71102,1.710005,1.691725
-0.1479962,-0.2959924,0.2524084,0.6528131,7.860096
-0.8724399,-1.74488,-0.8049444,-0.7374488,0.4774707
-0.4779406,-0.9558812,-0.8317236,-1.185507,-7.5536
0.5667147,1.133429,0.6329944,0.6992741,1.892308
-0.1904851,-0.3809701,0.1467923,0.4840697,6.555062
-0.5859982,-1.171996,-0.6114999,-0.6370015,-1.096031
2.03112,4.062239,2.260957,2.490793,6.627858
0.3814264,0.7628529,0.9440605,1.506694,11.63411
0.4299078,0.8598156,2.308401,4.186895,37.99978
-1.017088,-2.034175,0.01132183,1.039731,19.5511
0.7985662,1.597132,1.153176,1.507785,7.890753
0.2411387,0.4822774,0.8989856,1.556833,13.39808
1.367558,2.735116,2.119529,2.871501,16.40698
2.001289,4.002578,1.985881,1.970473,1.693127
-1.196388,-2.392776,-0.6219289,-0.0474695,10.2928
1.538192,3.076383,0.5931683,-0.3518549,-17.36227
-0.5842643,-1.168529,0.677088,1.93844,24.64278
-1.725955,-3.451911,-2.684775,-3.643594,-20.90234
-1.459733,-2.919466,-1.091387,-0.7230414,5.907182
0.5424984,1.084997,1.483484,2.424469,19.3622
-0.7020939,-1.404188,-2.332143,-3.962193,-33.30308
0.6168141,1.233628,0.1030849,-0.4106444,-9.65777
0.1262375,0.252475,-0.4701499,-1.066537,-11.80151
0.04385782,0.08771564,2.610783,5.177709,51.38237
0.5497329,1.099466,-0.02639604,-0.602525,-10.97285
-1.579103,-3.158206,-3.292843,-5.006583,-35.8539
1.530757,3.061514,1.424613,1.318469,-0.5921196
0.2004223,0.4008446,1.730324,3.260225,30.79845
-0.1636526,-0.3273052,0.8101516,1.783956,19.31243
1.638562,3.277123,1.861984,2.085406,6.107008
0.1120655,0.224131,-0.1168513,-0.3457682,-4.466271
-0.8026082,-1.605216,-1.026155,-1.249703,-5.273553
-0.9607466,-1.921493,-1.143925,-1.327103,-4.624313
-0.01163735,-0.0232747,0.6182044,1.248046,12.5852
-0.2196727,-0.4393454,-0.6464156,-1.073158,-8.75453
1.770547,3.541093,3.231044,4.691542,30.9805
-0.5856812,-1.171362,0.04615205,0.6779854,12.05098
1.255958,2.511916,2.455435,3.654912,25.2455
-0.5989106,-1.197821,-0.8537337,-1.108557,-5.695373
0.3167914,0.6335829,-0.3458422,-1.008476,-12.93588
1.019092,2.038183,1.21923,1.419369,5.021861
0.3467745,0.6935491,-0.8730256,-2.092826,-24.04923
0.8857348,1.77147,1.231811,1.577887,7.807252
1.258862,2.517725,1.420553,1.582244,4.492676
0.8750808,1.750162,1.621766,2.368451,15.80879
-0.8548585,-1.709717,-0.760735,-0.6666116,1.027611
1.780865,3.56173,2.265385,2.749905,11.47126
0.7177444,1.435489,0.5181013,0.3184581,-3.275118
0.4964238,0.9928476,0.4751355,0.4538471,0.07065692
1.858493,3.716987,1.328968,0.799443,-8.732011
-1.176088,-2.352176,-1.271772,-1.367456,-3.089771
-0.2836767,-0.5673535,-1.280969,-2.278262,-20.22953
-0.04351942,-0.08703883,0.2988722,0.6412638,6.804312
-1.031058,-2.062115,0.6210607,2.273179,32.01131
0.2757941,0.5515882,0.6644554,1.053117,8.049021
0.239663,0.479326,-0.3641415,-0.967946,-11.83643
-0.2615535,-0.5231069,-2.63237,-5.003186,-47.67788
-0.7537394,-1.507479,-0.177947,0.3978455,10.76211
-1.000418,-2.000835,-0.008443537,0.9835306,18.83906
0.2061238,0.4122477,0.7207149,1.235306,10.49794
0.4082588,0.8165177,-0.09551456,-0.599288,-9.667209
1.447588,2.895176,-0.3342614,-2.116111,-34.18941
1.441533,2.883065,-0.1784273,-1.798387,-30.95767
-0.7147574,-1.429515,-1.950602,-3.186447,-25.43165
-0.3666347,-0.7332693,-0.1196862,0.1272623,4.572334
1.657837,3.315674,0.7697547,-0.1183277,-16.10381
0.4018363,0.8036726,-0.1348851,-0.6716066,-10.33259
1.484751,2.969503,-0.1499688,-1.784689,-31.20965
0.01565689,0.03131377,-0.3617321,-0.739121,-7.532122
-0.5349646,-1.069929,-0.5940822,-0.6531999,-1.717317
0.5395826,1.079165,0.941008,1.342434,8.568092
-1.524625,-3.04925,-1.638204,-1.751783,-3.796204
-0.6351936,-1.270387,0.02049679,0.6761872,12.47861
0.9540491,1.908098,0.6956063,0.4371634,-4.214808
-2.686554,-5.373109,-1.258563,0.1694281,25.87327
-1.014771,-2.029542,-1.001417,-0.9880637,-0.7476967
0.130318,0.260636,-0.2352366,-0.6007912,-7.180774
0.1070889,0.2141779,0.2574331,0.4077772,3.113972
1.907842,3.815685,3.720466,5.533089,38.16031
-1.183559,-2.367119,-0.7791797,-0.3748,6.904035
1.571743,3.143485,1.829321,2.0869,6.723316
0.9242972,1.848594,2.04547,3.166643,23.34776
-1.915183,-3.830366,-1.869438,-1.823693,-1.000285
0.479094,0.958188,1.961309,3.443524,30.12339
0.7038417,1.407683,-1.280893,-3.265627,-38.99085
-0.8893046,-1.778609,-1.624265,-2.359226,-15.58852
0.247813,0.495626,0.8364812,1.425149,12.02118
1.593118,3.186235,1.049994,0.5068698,-9.269361
-0.4999587,-0.9999174,-1.920105,-3.340251,-28.90288
0.05063623,0.1012725,1.048198,2.045759,20.00187
0.5236315,1.047263,0.7406429,0.9576544,4.86386
0.3323445,0.664689,0.3016609,0.2709772,-0.2813287
-0.09625572,-0.1925114,-0.9916165,-1.886977,-18.00347
1.357066,2.714131,2.085084,2.813102,15.91743
0.8422449,1.68449,2.067669,3.293094,25.35073
-1.233052,-2.466103,-0.2382949,0.7564619,18.66208
0.3469539,0.6939078,-1.811211,-3.969376,-42.81634
0.2532164,0.5064327,0.4992857,0.745355,5.174603
1.562828,3.125656,1.583159,1.60349,1.969451
-1.111236,-2.222473,-0.9425643,-0.7738923,2.262205
0.02301051,0.04602102,-0.3182306,-0.6594718,-6.801812
-0.3953659,-0.7907318,-0.1021488,0.1910683,5.468975
0.8126147,1.625229,2.699224,4.585834,38.54481
-0.4504964,-0.9009929,0.4447491,1.339995,17.45441
0.2669536,0.5339071,0.872737,1.47852,12.38262
1.410858,2.821717,0.9162519,0.4216453,-8.481273
2.337558,4.675116,3.671983,5.006408,29.02605
-1.800602,-3.601204,-0.2902511,1.2201,28.40642
1.34408,2.688161,2.853482,4.362884,31.53212
-0.6495855,-1.299171,-0.0654672,0.5186511,11.03278
1.201945,2.403891,1.107065,1.012184,-0.6956649
0.09156615,0.1831323,-0.6916775,-1.474921,-15.57331
1.040447,2.080893,0.2901432,-0.4601602,-13.96562
1.258891,2.517781,0.9508088,0.6427269,-4.902746
1.514914,3.029828,1.934114,2.353314,9.898916
-0.1227339,-0.2454679,0.1041549,0.3310437,4.415042
-0.5394738,-1.078948,-0.8736225,-1.207771,-7.222447
-1.858808,-3.717617,-2.439242,-3.019675,-13.46748
0.4230451,0.8460902,0.4515447,0.4800443,0.9930372
-1.08023,-2.160459,-1.368387,-1.656544,-6.843372
0.1907964,0.3815927,-0.2107292,-0.6122548,-7.839715
-0.4651803,-0.9303605,-0.7059248,-0.9466693,-5.280071
2.56753,5.13506,3.143786,3.720041,14.09265
-0.8175115,-1.635023,-0.4360217,-0.05453194,6.812285
-0.2083309,-0.4166617,-0.5479361,-0.8875413,-7.000435
0.9534561,1.906912,1.556881,2.160306,13.02196
0.3858041,0.7716081,1.758222,3.13064,27.83417
0.8695037,1.739007,0.794534,0.7195643,-0.6298904
0.832759,1.665518,2.296558,3.760357,30.10874
-1.15595,-2.311901,-0.3786476,0.3986552,14.39011
-0.9438997,-1.887799,-1.505341,-2.066782,-12.17272
-0.3213836,-0.6427671,0.4297791,1.180942,14.70187
0.2476605,0.4953211,0.7552624,1.262864,10.3997
-1.320243,-2.640485,-1.885148,-2.450052,-12.61834
-1.524106,-3.048213,-2.152948,-2.781789,-14.10093
0.5897652,1.17953,3.728271,6.866778,63.35989
-0.6583135,-1.316627,0.1181265,0.8945666,14.87049
-0.6748206,-1.349641,-1.501282,-2.327743,-17.20405
0.8417539,1.683508,2.527267,4.212781,34.55202
-1.369729,-2.739459,0.03206135,1.433852,26.66608
-0.8114016,-1.622803,-1.915766,-3.020129,-22.89868
-0.3681151,-0.7362303,0.08449708,0.5371093,8.684129
-0.07744447,-0.1548889,-1.157316,-2.237188,-21.67488
-0.2238994,-0.4477989,0.5531604,1.33022,15.3173
0.01011091,0.02022183,-0.3709144,-0.7519397,-7.610396
0.8483017,1.696603,0.009962479,-0.8283767,-15.91848
1.682087,3.364175,0.889919,0.09775069,-14.16128
-0.8272397,-1.654479,-0.6173787,-0.4075177,3.36998
1.214135,2.428271,0.6809604,0.1477853,-9.449367
-0.3344789,-0.6689578,-0.4454841,-0.5564894,-2.554583
-1.273699,-2.547398,-2.454192,-3.634685,-24.88356
-0.660933,-1.321866,-0.2607427,0.1394477,7.342874
0.742112,1.484224,0.9125793,1.083047,4.151458
0.02632595,0.05265191,2.105871,4.185417,41.61723
-0.8974292,-1.794858,-1.899644,-2.901858,-20.94172
0.1833,0.3666,1.66146,3.139619,29.74649
-1.798679,-3.597359,-3.071692,-4.344704,-27.25893
-1.455403,-2.910806,-1.885515,-2.315627,-10.05764
-1.005069,-2.010139,-1.244583,-1.484097,-5.795345
-0.6351242,-1.270248,-2.616538,-4.597952,-40.26341
-1.337223,-2.674446,-3.677209,-6.017195,-48.13695
-1.433423,-2.866845,-0.614489,0.2044445,14.94525
0.9903084,1.980617,0.9452837,0.900259,0.08981488
-0.2513459,-0.5026919,-0.2657821,-0.2802182,-0.5400689
1.133728,2.267456,1.249597,1.365467,3.451118
1.271913,2.543826,2.389665,3.507417,23.62695
-0.5490701,-1.09814,-0.1071165,0.3348372,8.290003
0.7190576,1.438115,0.7594003,0.7997429,1.525911
-0.4184935,-0.836987,-0.7529187,-1.087344,-7.106998
0.0166728,0.0333456,-0.2970281,-0.610729,-6.257345
0.8199143,1.639829,-0.49056,-1.801034,-25.38957
-1.561694,-3.123388,-1.990099,-2.418504,-10.1298
-0.9530943,-1.906189,-0.5745944,-0.1960946,6.616902
-0.236142,-0.472284,-1.980563,-3.724983,-35.12455
-0.6712424,-1.342485,-0.8302305,-0.9892186,-3.851004
0.2712245,0.542449,0.3382081,0.4051916,1.610896
-0.8407428,-1.681486,-0.1508407,0.5390614,12.9573
2.282107,4.564214,2.795725,3.309343,12.55446
0.6817599,1.36352,-1.213663,-3.109086,-37.2267
-0.6506562,-1.301312,0.1411096,0.9328753,15.18466
0.03207083,0.06414165,0.761153,1.490235,14.61371
1.054383,2.108765,2.44059,3.826797,28.77852
0.9640431,1.928086,1.769688,2.575332,17.07693
-1.153213,-2.306426,-0.7562981,-0.3593834,6.785081
-0.1694032,-0.3388065,-0.1954394,-0.2214755,-0.6901262
1.034861,2.069721,0.932843,0.8308255,-1.00549
1.044523,2.089045,2.020047,2.995571,20.55501
0.7707911,1.541582,0.7383511,0.7059112,0.1219924
1.100549,2.201098,0.1898174,-0.7209143,-17.11408
1.866115,3.73223,2.161338,2.45656,7.770564
-0.3832168,-0.7664336,-0.562838,-0.7424592,-3.975641
-0.3619424,-0.7238849,-0.4591786,-0.5564148,-2.306666
0.6276936,1.255387,1.906805,3.185916,26.20992
0.9403623,1.880725,1.567886,2.19541,13.49084
-0.3952412,-0.7904824,0.3874853,1.170212,15.25929
-0.9464715,-1.892943,-0.07608113,0.7943092,16.46134
1.060139,2.120279,0.2853626,-0.4894141,-14.4354
-2.300731,-4.601463,-1.247286,-0.1938399,18.76818
-0.4365938,-0.8731875,-1.898286,-3.359978,-29.67044
-1.133235,-2.26647,-1.068682,-1.004128,0.1578323
1.100131,2.200263,0.7016176,0.3031039,-6.870143
0.08625992,0.1725198,0.5664344,1.046609,9.689749
-1.052749,-2.105497,-1.328915,-1.605082,-6.576084
-0.7881426,-1.576285,-2.106595,-3.425047,-27.15718
1.005651,2.011302,-1.109923,-3.225496,-41.30582
0.6020825,1.204165,0.9633236,1.324565,7.826906
0.2408459,0.4816919,-0.1922839,-0.6254138,-8.421752
2.174646,4.349291,2.747445,3.320244,13.63063
-0.261176,-0.522352,0.0881049,0.4373858,6.724442
-0.7577048,-1.51541,-0.6141629,-0.4706209,2.113134
-1.336015,-2.672029,-2.320986,-3.305957,-21.03544
-0.4141098,-0.8282196,-0.9438887,-1.473668,-11.00969
-0.06765784,-0.1353157,1.195609,2.458876,25.19768
-0.2914386,-0.5828772,0.55904,1.409518,16.71813
-0.5526046,-1.105209,-0.2523524,0.04789983,5.452439
-0.3657594,-0.7315188,-0.734131,-1.102503,-7.733191
1.917537,3.835073,3.29507,4.672603,29.4682
0.03294356,0.06588711,0.3976633,0.7623831,7.327339
-0.695838,-1.391676,0.5452546,1.786347,24.12601
-0.28001,-0.56002,1.33315,2.94631,31.98319
0.02609043,0.05218086,-1.042032,-2.110154,-21.33635
1.869764,3.739528,2.137549,2.405333,7.225454
2.919575,5.839151,2.291835,1.664095,-9.635227
1.564134,3.128267,3.340919,5.117704,37.09983
-0.07391315,-0.1478263,0.2410241,0.5559614,6.224832
-0.6642271,-1.328454,0.06944143,0.8031099,14.00914
-0.6720995,-1.344199,-0.403486,-0.1348724,4.700172
-1.178374,-2.356749,0.9796147,3.137604,41.98141
-0.2957342,-0.5914683,0.4618765,1.219487,14.85648
0.9693388,1.938678,1.650595,2.33185,14.59445
-0.2434192,-0.4868384,-1.229806,-2.216193,-19.97116
-0.2981389,-0.5962778,-0.806634,-1.315129,-10.46804
-0.3061444,-0.6122887,-0.6097219,-0.9132995,-6.377695
-2.016846,-4.033692,-1.971699,-1.926552,-1.113909
1.117508,2.235016,0.4031238,-0.3112603,-13.17017
-0.3175946,-0.6351892,-1.749413,-3.181232,-28.95397
-1.379199,-2.758399,-0.5591788,0.2608416,15.02121
0.909707,1.819414,0.7264815,0.543256,-2.754803
-0.108266,-0.2165319,0.9880173,2.084301,21.8174
-1.009136,-2.018272,-0.637162,-0.265188,6.430344
0.4001978,0.8003957,0.6512458,0.9022938,5.421158
0.1421825,0.284365,0.1809195,0.2196565,0.9169225
0.06505993,0.1301199,-0.6178319,-1.300724,-13.59278
-3.013578,-6.027156,-2.606173,-2.198768,5.134526
0.2971598,0.5943196,-0.3704237,-1.038007,-13.05451
0.2188366,0.4376731,0.1688352,0.1188338,-0.7811905
-0.8084649,-1.61693,-2.60299,-4.397516,-36.69897
0.152559,0.305118,-1.280758,-2.714075,-28.51378
-0.6655119,-1.331024,-0.9541848,-1.242858,-6.438969
0.5787544,1.157509,-0.2869933,-1.152741,-16.7362
-1.231195,-2.462391,-0.7789282,-0.3266611,7.814147
-0.1057398,-0.2114796,2.122844,4.351429,44.46595
1.919645,3.83929,0.8419473,-0.2357502,-19.6343
-0.02941801,-0.05883603,0.7485613,1.526541,15.53017
0.2290211,0.4580422,-0.4284816,-1.085984,-12.92103
1.827849,3.655698,1.905987,1.984125,3.390608
-1.082715,-2.16543,1.061346,3.205408,41.79851
0.6863218,1.372644,0.3442488,0.002175703,-6.155139
0.8526491,1.705298,2.908189,4.96373,41.96345
0.5410695,1.082139,1.867878,3.194686,27.07723
1.301698,2.603397,1.790187,2.278675,11.07147
0.4863089,0.9726178,-1.151615,-2.789538,-32.27216
-0.1692336,-0.3384672,-0.09382109,-0.01840859,1.339017
-1.11127,-2.222541,-2.294068,-3.476865,-24.76721
-0.4443932,-0.8887865,-0.1537591,0.1368751,5.368291
0.3153982,0.6307964,1.955047,3.594696,33.10837
-1.162476,-2.324953,-1.898792,-2.635107,-15.88879
-0.2476985,-0.4953969,-1.99614,-3.744582,-35.21653
-0.04566872,-0.09133744,0.3066255,0.6589196,7.000215
0.5424296,1.084859,-0.1549626,-0.8523548,-13.40541
0.7305631,1.461126,0.5383725,0.3461819,-3.113248
-1.782057,-3.564114,-2.672755,-3.563454,-19.59603
0.8993429,1.798686,0.9934013,1.08746,2.780512
-0.7135985,-1.427197,0.05464029,0.8228791,14.65118
0.752831,1.505662,1.273668,1.794506,11.16958
-0.8026381,-1.605276,0.4683808,1.7394,24.61774
1.118625,2.23725,-1.671822,-4.462269,-54.69032
1.384443,2.768887,0.450792,-0.4828594,-17.28858
-0.2517822,-0.5035643,1.94656,4.144902,43.71506
-1.399479,-2.798959,-2.283012,-3.166545,-19.07014
-0.7873835,-1.574767,-0.9855234,-1.183663,-4.750182
-1.249042,-2.498085,-0.801534,-0.3540257,7.701124
0.01819805,0.03639611,1.263819,2.50944,24.93062
-1.304282,-2.608565,-0.7026661,-0.1010499,10.72804
-0.3842045,-0.7684091,2.574792,5.533789,58.79573
-0.2478941,-0.4957882,1.476149,3.200193,34.23297
-0.1180483,-0.2360967,-0.366263,-0.6144777,-5.082341
-0.1587143,-0.3174287,-2.189648,-4.220581,-40.77738
0.935309,1.870618,-0.7268456,-2.389,-32.30778
-0.7710495,-1.542099,-1.329695,-1.88834,-11.94395
-0.3558452,-0.7116903,-0.3927559,-0.4296667,-1.09406
0.5396521,1.079304,1.388274,2.236897,17.5121
-1.050631,-2.101263,-2.384667,-3.718703,-27.73135
0.4062592,0.8125185,0.3211052,0.2359511,-1.296822
-2.155149,-4.310297,-2.59491,-3.034671,-10.95038
1.07139,2.14278,0.7596507,0.4479114,-5.163397
0.9663995,1.932799,1.746334,2.526269,16.56509
0.8013443,1.602689,0.1291528,-0.5430388,-12.64249
1.255065,2.510129,0.5318101,-0.1914443,-13.21002
0.8371842,1.674368,-0.01704015,-0.8712645,-16.2473
-0.2629502,-0.5259004,1.423476,3.109903,33.46558
0.4773051,0.9546102,1.324124,2.170944,17.41369
0.437035,0.87407,0.9827216,1.528408,11.35077
-1.213658,-2.427317,-1.502435,-1.791212,-6.989191
1.984767,3.969535,3.208378,4.431989,26.45699
0.1095338,0.2190676,0.2539206,0.3983075,2.99727
0.2679894,0.5359788,-1.259159,-2.786308,-30.27498
0.3465207,0.6930415,0.7593888,1.172257,8.603881
-1.032453,-2.064906,-0.07613028,0.8801926,18.09401
2.261455,4.52291,1.682058,1.102661,-9.326488
-0.05310691,-0.1062138,1.492685,3.038476,30.86272
-0.8954226,-1.790845,-1.46859,-2.041758,-12.35877
-0.8162233,-1.632447,0.1461714,1.108566,18.43167
-0.3736496,-0.7472991,1.704427,3.782503,41.18788
-2.744866,-5.489731,-3.396193,-4.04752,-15.77141
0.1932641,0.3865283,-0.6401309,-1.473526,-16.47464
-1.394134,-2.788268,-1.910283,-2.426432,-11.71712
-2.75021,-5.50042,-1.857958,-0.9657062,15.09483
-0.3528715,-0.705743,1.675128,3.703127,40.20711
-0.7878483,-1.575697,-2.0444,-3.300952,-25.91888
-0.8172355,-1.634471,-0.9081999,-0.9991642,-2.636523
0.3438513,0.6877025,0.7613416,1.178832,8.693657
-0.4194211,-0.8388422,-1.210727,-2.002032,-16.24553
0.05805554,0.1161111,0.07423292,0.0904103,0.3816031
-0.5780678,-1.156136,1.465565,3.509198,40.29459
1.212171,2.424341,2.335828,3.459485,23.68532
-0.4639354,-0.9278707,-0.02744583,0.4090437,8.265855
-0.174075,-0.34815,-0.7992328,-1.424391,-12.67723
-0.5275392,-1.055078,-0.3552638,-0.1829883,2.917969
0.3077571,0.6155142,0.2773684,0.2469798,-0.3000163
1.041301,2.082603,2.357198,3.673095,27.35924
0.4711612,0.9423224,0.6834222,0.8956831,4.716381
0.2911028,0.5822056,0.1259739,-0.03915491,-3.011474
3.36688,6.733761,3.527264,3.687647,6.574548
0.1634275,0.3268551,0.7066229,1.249818,11.02733
-0.9763391,-1.952678,-1.128357,-1.280375,-4.016702
-1.862753,-3.725505,-2.633522,-3.404292,-17.27815
-1.505968,-3.011936,-0.07858102,1.348806,27.04177
1.466073,2.932146,1.68609,1.906108,5.866418
0.3805007,0.7610015,0.2434055,0.1063103,-2.361404
-0.9986106,-1.997221,0.4622885,1.923188,28.21937
-0.4798216,-0.9596432,-1.265161,-2.050501,-16.18662
2.098536,4.197073,2.800534,3.502532,16.13849
-0.6919432,-1.383886,-1.348271,-2.0046,-13.81851
-0.1234248,-0.2468495,-0.9231424,-1.72286,-16.11778
-0.9372031,-1.874406,-0.9602957,-0.9833884,-1.399056
1.371486,2.742972,2.675474,3.979462,27.45125
0.4581243,0.9162486,-0.7203524,-1.898829,-23.11141
-2.200136,-4.400273,-2.660771,-3.121407,-11.41284
-0.2857041,-0.5714082,-1.441247,-2.596791,-23.39657
0.08953698,0.179074,-0.3173379,-0.7242128,-8.047961
0.2607249,0.5214498,-0.8134935,-1.887712,-21.22364
-2.410992,-4.821984,-2.699684,-2.988376,-8.184839
0.7240195,1.448039,-0.2907661,-1.305552,-19.57169
-0.9705006,-1.941001,-2.172121,-3.373742,-25.00291
-0.3984245,-0.796849,-1.245109,-2.091794,-17.33212
0.4908022,0.9816045,2.802151,5.113499,46.71777
0.1482556,0.2965113,1.493982,2.839709,27.06279
-0.7545246,-1.509049,-1.687832,-2.62114,-19.42068
-0.6060448,-1.21209,-1.713139,-2.820233,-22.74792
0.08905615,0.1781123,0.4204526,0.751849,6.716985
1.0472,2.094399,-0.4298604,-1.90692,-28.494
0.3604175,0.720835,0.6487069,0.9369963,6.126205
0.4477534,0.8955068,0.6717419,0.8957305,4.927524
